2.3937	2.3935	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64457e-05	-0.000652149	0.0725	2	0	0.151	0	
2.3947	2.3945	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64457e-05	-0.000652149	0.0725	2	0	0.151	0	
2.3957	2.3955	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64457e-05	-0.000652035	0.0725	2	0	0.151	0	
2.3967	2.3965	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.6439e-05	-0.000651811	0.0724999	2	0	0.151	0	
2.3977	2.3965	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64302e-05	-0.000651693	0.0724999	2	0	0.151	0	
2.3987	2.3985	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64255e-05	-0.000651676	0.0724999	2	0	0.151	0	
2.3997	2.3995	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64216e-05	-0.00065166	0.0724999	2	0	0.151	0	
2.4007	2.4005	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64175e-05	-0.000651648	0.0724999	2	0	0.151	0	
2.4017	2.4015	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.6414e-05	-0.000651638	0.0724999	2	0	0.151	0	
2.4027	2.4025	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64122e-05	-0.00065163	0.0725	2	0	0.151	0	
2.4037	2.4035	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64067e-05	-0.000651609	0.0725	2	0	0.151	0	
2.4047	2.4045	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64037e-05	-0.00065159	0.0725	2	0	0.151	0	
2.4057	2.4055	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64047e-05	-0.000651586	0.0725	2	0	0.151	0	
2.4067	2.4065	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64053e-05	-0.000651582	0.0725	2	0	0.151	0	
2.4077	2.4075	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64058e-05	-0.000651579	0.0725	2	0	0.151	0	
2.4087	2.4085	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64054e-05	-0.000651577	0.0725	2	0	0.151	0	
2.4097	2.4095	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.6405e-05	-0.000651576	0.0725	2	0	0.151	0	
2.4107	2.4105	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64047e-05	-0.000651574	0.0725	2	0	0.151	0	
2.4117	2.4115	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64044e-05	-0.000651573	0.0725	2	0	0.151	0	
2.4127	2.4125	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64042e-05	-0.000651573	0.0725	2	0	0.151	0	
2.4137	2.4135	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64041e-05	-0.000651572	0.0725	2	0	0.151	0	
2.4147	2.4145	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64039e-05	-0.000651572	0.0725	2	0	0.151	0	
2.4157	2.4155	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64038e-05	-0.000651571	0.0725	2	0	0.151	0	
2.4167	2.4165	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64037e-05	-0.000651571	0.0725	2	0	0.151	0	
2.4177	2.4175	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64037e-05	-0.000651571	0.0725	2	0	0.151	0	
2.4187	2.4185	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64036e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4197	2.4185	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64036e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4207	2.4185	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64036e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4217	2.4185	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64036e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4227	2.4185	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64036e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4237	2.4235	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64035e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4247	2.4245	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64035e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4257	2.4245	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64035e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4267	2.4258	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64035e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4277	2.4268	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64034e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4287	2.4278	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64034e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4297	2.4288	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64034e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4307	2.4288	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64034e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4317	2.4288	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64034e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4327	2.4288	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64034e-05	-0.00065157	0.0725	2	0	0.151	0	
2.4337	2.4329	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64446e-05	-0.000651465	0.0724998	2	0	0.151	0	
2.4347	2.4339	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64439e-05	-0.000651392	0.0724999	2	0	0.151	0	
2.4435	2.4432	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64496e-05	-0.000650954	0.0725	2	0	0.151	0	
2.4445	2.4442	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64535e-05	-0.000650946	0.0725	2	0	0.151	0	
2.4455	2.4452	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64539e-05	-0.000650936	0.0725	2	0	0.151	0	
2.4465	2.4452	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64539e-05	-0.000650936	0.0725	2	0	0.151	0	
2.4475	2.4452	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64539e-05	-0.000650936	0.0725	2	0	0.151	0	
2.4485	2.4452	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64539e-05	-0.000650936	0.0725	2	0	0.151	0	
2.4566	2.4563	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64602e-05	-0.000650906	0.0725	2	0	0.151	0	
2.4576	2.4573	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64569e-05	-0.000650903	0.0725	2	0	0.151	0	
2.4586	2.4583	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64503e-05	-0.000650902	0.0725	2	0	0.151	0	
2.4596	2.4593	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64504e-05	-0.000650901	0.0725	2	0	0.151	0	
2.4606	2.4603	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64506e-05	-0.000650901	0.0725	2	0	0.151	0	
2.4616	2.4613	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64517e-05	-0.000650901	0.0725	2	0	0.151	0	
2.4626	2.4623	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64539e-05	-0.000650901	0.0725	2	0	0.151	0	
2.4636	2.4633	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64544e-05	-0.000650901	0.0725	2	0	0.151	0	
2.4646	2.4643	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64574e-05	-0.000650902	0.0725	2	0	0.151	0	
2.4656	2.4653	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.62375e-05	-0.000650649	0.0724995	2	0	0.151	0	
2.4666	2.4663	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.56241e-05	-0.000650002	0.0724987	2	0	0.151	0	
2.4676	2.4673	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.54322e-05	-0.000649825	0.0724987	2	0	0.151	0	
2.4686	2.4683	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.57649e-05	-0.000650053	0.0724986	2	0	0.151	0	
2.4696	2.4693	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.58377e-05	-0.000650014	0.0724989	2	0	0.151	0	
2.4706	2.4703	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.58948e-05	-0.000649968	0.0724991	2	0	0.151	0	
2.4716	2.4713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.5934e-05	-0.000649934	0.0724993	2	0	0.151	0	
2.4726	2.4723	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.59704e-05	-0.000649907	0.0724994	2	0	0.151	0	
2.4736	2.4733	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.59966e-05	-0.000649886	0.0724995	2	0	0.151	0	
2.4746	2.4743	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.602e-05	-0.000649869	0.0724996	2	0	0.151	0	
2.4756	2.4753	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60356e-05	-0.000649858	0.0724997	2	0	0.151	0	
2.4766	2.4763	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60457e-05	-0.000649848	0.0724998	2	0	0.151	0	
2.4776	2.4773	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60487e-05	-0.00064984	0.0724998	2	0	0.151	0	
2.4786	2.4783	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.6049e-05	-0.000649832	0.0724998	2	0	0.151	0	
2.4796	2.4793	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60496e-05	-0.000649821	0.0724999	2	0	0.151	0	
2.4806	2.4803	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60457e-05	-0.000649808	0.0724999	2	0	0.151	0	
2.4816	2.4803	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60457e-05	-0.000649808	0.0724999	2	0	0.151	0	
2.4826	2.4803	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60457e-05	-0.000649808	0.0724999	2	0	0.151	0	
2.4836	2.4803	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60457e-05	-0.000649808	0.0724999	2	0	0.151	0	
2.4879	2.4868	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.64488e-05	-0.000649107	0.0724952	2	0	0.151	0	
2.4888	2.4878	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.6548e-05	-0.000648224	0.0724952	2	0	0.151	0	
2.4898	2.4888	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.62576e-05	-0.000648104	0.0724961	2	0	0.151	0	
2.4908	2.4898	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.60311e-05	-0.000648182	0.0724969	2	0	0.151	0	
2.4918	2.4909	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.58287e-05	-0.000648232	0.0724976	2	0	0.151	0	
2.4928	2.4919	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.56955e-05	-0.000648286	0.0724981	2	0	0.151	0	
2.5013	2.5010	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51858e-05	-0.0006484	0.0724997	2	0	0.151	0	
2.5023	2.5020	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51738e-05	-0.000648396	0.0724998	2	0	0.151	0	
2.5033	2.5030	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51558e-05	-0.000648398	0.0724998	2	0	0.151	0	
2.5043	2.5040	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51474e-05	-0.000648399	0.0724999	2	0	0.151	0	
2.5053	2.5050	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51206e-05	-0.000648398	0.0724999	2	0	0.151	0	
2.5063	2.5060	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51151e-05	-0.000648397	0.0724999	2	0	0.151	0	
2.5073	2.5070	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51064e-05	-0.000648399	0.0724999	2	0	0.151	0	
2.5083	2.5080	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.51028e-05	-0.000648401	0.0724999	2	0	0.151	0	
2.5093	2.5090	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50994e-05	-0.000648402	0.0725	2	0	0.151	0	
2.5103	2.5100	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50972e-05	-0.000648403	0.0725	2	0	0.151	0	
2.5141	2.5131	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.5091e-05	-0.000648404	0.0725	2	0	0.151	0	
2.5151	2.5141	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50902e-05	-0.000648404	0.0725	2	0	0.151	0	
2.5161	2.5152	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50893e-05	-0.000648405	0.0725	2	0	0.151	0	
2.5171	2.5162	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50887e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5181	2.5172	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50882e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5191	2.5182	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50878e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5201	2.5192	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50875e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5211	2.5202	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50873e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5221	2.5212	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50871e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5231	2.5222	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50869e-05	-0.000648407	0.0725	2	0	0.151	0	
2.5241	2.5232	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50868e-05	-0.000648407	0.0725	2	0	0.151	0	
2.5251	2.5242	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50867e-05	-0.000648407	0.0725	2	0	0.151	0	
2.5261	2.5252	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50866e-05	-0.000648407	0.0725	2	0	0.151	0	
2.5271	2.5262	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50865e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5281	2.5272	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50864e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5291	2.5282	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50864e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5301	2.5292	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50862e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5311	2.5302	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50865e-05	-0.000648406	0.0725	2	0	0.151	0	
2.5321	2.5312	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.50881e-05	-0.000648407	0.0725	2	0	0.151	0	
